url,name,fgapg,fgpct,fgpg,ftapg,ftpct,ftpg,games,height,pfpg,ptspg,sospg,trbpg
/cbb/players/bobby-joe-evans-1.html,Bobby Joe Evans,5.4,.444,2.4,1.1,.679,0.7,52,6-9,0.9,5.6,5.34,3.1
/cbb/players/brad-evans-1.html,Brad Evans,5.6,.473,2.7,3.1,.571,1.8,50,6-3,1.7,7.1,4.75,2.4
/cbb/players/brandon-evans-1.html,Brandon Evans,1.1,.578,0.6,0.8,.571,0.5,42,6-9,0.9,1.7,-5.72,1.9
/cbb/players/brandon-evans-2.html,Brandon Evans,2.9,.401,1.2,1.8,.630,1.2,113,6-9,1.8,3.5,2.29,5.0
/cbb/players/brandon-evans-3.html,Brandon Evans,5.2,.407,2.1,2.9,.741,2.2,110,6-2,1.4,7.1,1.06,3.0
/cbb/players/brenden-evans-1.html,Brenden Evans,3.0,.435,1.3,1.6,.646,1.1,59,6-5,2.1,3.7,-4.26,3.0
/cbb/players/brian-evans-1.html,Brian Evans,10.2,.449,4.6,3.8,.800,3.1,124,6-8,1.9,13.7,10.77,6.0
/cbb/players/brian-evans-2.html,Brian Evans,10.3,.445,4.6,5.4,.701,3.8,55,6-0,2.2,13.2,-4.95,2.8
/cbb/players/bruce-evans-1.html,Bruce Evans,10.0,.576,5.8,5.5,.643,3.5,117,6-7,1.4,15.2,-3.16,6.5
/cbb/players/bryan-evans-1.html,Bryan Evans,2.2,.323,0.7,1.0,.586,0.6,29,6-11,0.0,2.3,-6.61,1.7
/cbb/players/butch-evans-1.html,Butch Evans,0.8,.455,0.4,0.7,.778,0.5,13,6-1,0.5,1.3,2.84,0.0
/cbb/players/carey-evans-1.html,Carey Evans,0.6,.200,0.1,0.1,.000,0.0,16,6-0,,0.3,4.99,0.4
/cbb/players/carlton-evans-1.html,Carlton Evans,3.6,.358,1.3,1.3,.641,0.8,70,6-1,1.9,3.4,5.09,1.4
/cbb/players/cedric-evans-1.html,Cedric Evans,1.0,.507,0.5,0.3,.474,0.1,71,,0.4,1.2,4.33,1.6
/cbb/players/chad-evans-1.html,Chad Evans,1.7,.461,0.8,1.3,.625,0.8,101,6-7,0.9,2.4,-1.51,2.1
/cbb/players/che-evans-1.html,Che Evans,1.7,.235,0.4,0.2,.500,0.1,10,6-5,0.5,1.1,2.99,0.5
/cbb/players/chris-evans-1.html,Chris Evans,7.4,.493,3.6,3.5,.717,2.5,93,6-7,1.8,10.3,-3.97,5.1
/cbb/players/chris-evans-2.html,Chris Evans,7.3,.425,3.1,4.2,.699,2.9,79,6-3,2.2,9.5,-5.88,3.4
/cbb/players/chris-evans-3.html,Chris Evans,5.7,.448,2.6,1.8,.792,1.4,27,6-4,2.8,6.5,-1.43,2.4
/cbb/players/chuck-evans-1.html,Chuck Evans,3.0,.420,1.3,1.0,.462,0.4,27,6-9,3.1,3.0,-1.48,3.0
/cbb/players/chuck-evans-2.html,Chuck Evans,7.7,.463,3.6,3.2,.746,2.4,85,5-11,0.6,10.2,4.46,3.1
/cbb/players/clay-evans-1.html,Clay Evans,0.7,.400,0.3,0.6,.000,0.0,7,,1.0,0.6,-0.47,0.3
/cbb/players/craig-evans-1.html,Craig Evans,0.3,.600,0.2,0.3,.750,0.2,15,6-6,0.0,0.6,-5.99,0.1
/cbb/players/dan-evans-1.html,Dan Evans,0.7,.294,0.2,0.3,.286,0.1,25,6-9,0.4,0.5,-2.70,0.9
/cbb/players/dandrea-evans-1.html,Dandrea Evans,9.9,.431,4.3,2.9,.935,2.7,27,6-5,3.1,13.5,-10.32,4.3
/cbb/players/danny-evans-1.html,Danny Evans,0.9,.355,0.3,0.7,.538,0.4,35,,,1.0,-9.93,1.3
/cbb/players/danny-evans-2.html,Danny Evans,3.4,.403,1.4,0.6,.692,0.4,63,6-4,1.4,3.9,-3.64,2.4
/cbb/players/danny-evans-3.html,Danny Evans,6.9,.495,3.4,1.8,.740,1.4,82,6-5,2.0,8.2,5.05,1.9
/cbb/players/darnell-evans-1.html,Darnell Evans,3.1,.400,1.2,0.4,.600,0.2,26,6-4,0.8,2.8,-6.38,1.0
/cbb/players/darrian-evans-1.html,Darrian Evans,11.4,.528,6.0,5.7,.635,3.6,52,6-5,,15.6,-1.06,7.6
/cbb/players/darron-evans-1.html,Darron Evans,1.7,.408,0.7,1.1,.465,0.5,92,6-7,1.3,1.9,3.25,1.7
/cbb/players/darryl-evans-1.html,Darryl Evans,4.2,.419,1.8,2.1,.596,1.2,119,6-1,1.6,5.4,-3.63,2.1
/cbb/players/dave-evans-1.html,Dave Evans,8.2,.483,4.0,2.7,.707,1.9,49,6-7,3.1,9.8,-3.34,7.7
/cbb/players/dave-evans-2.html,Dave Evans,2.1,.235,0.5,0.9,.714,0.6,8,6-6,0.8,1.6,5.68,2.9
/cbb/players/dave-evans-3.html,Dave Evans,7.0,.468,3.3,3.7,.716,2.7,20,6-4,3.0,9.2,-9.59,6.4
/cbb/players/david-evans-1.html,David Evans,0.3,.429,0.1,0.6,.857,0.5,24,5-11,,0.8,-4.70,0.2
/cbb/players/david-evans-2.html,David Evans,5.2,.404,2.1,3.5,.660,2.3,27,6-5,2.2,6.7,-4.95,4.9
/cbb/players/david-evans-4.html,David Evans,10.1,.472,4.7,3.7,.770,2.8,70,6-1,2.6,14.5,5.47,2.3
/cbb/players/dean-evans-1.html,Dean Evans,6.6,.385,2.5,3.0,.745,2.2,49,6-3,2.3,7.3,4.84,4.7
/cbb/players/deric-evans-1.html,Deric Evans,0.6,.417,0.3,0.3,1.000,0.3,19,6-2,1.0,1.0,3.54,0.3
/cbb/players/devin-evans-1.html,Devin Evans,2.9,.358,1.0,0.8,.556,0.4,23,6-9,1.3,2.9,-0.15,3.3
/cbb/players/dick-evans-1.html,Dick Evans,6.9,.379,2.6,2.4,.479,1.1,40,6-3,3.0,6.4,-5.99,7.7
/cbb/players/dimitri-evans-1.html,Dimitri Evans,4.0,.313,1.3,1.5,.778,1.2,36,6-2,2.0,3.7,-10.53,2.3
/cbb/players/dj-evans-1.html,DJ Evans,6.0,.387,2.3,2.2,.769,1.7,67,5-9,1.5,7.2,-4.87,2.1
/cbb/players/don-evans-4.html,Don Evans,,,,,.000,,,,,,,
/cbb/players/dre-evans-1.html,Dre Evans,5.5,.411,2.3,1.2,.705,0.8,93,5-9,1.7,6.6,-1.66,1.5
/cbb/players/dwayne-evans-1.html,Dwayne Evans,8.1,.502,4.1,4.1,.718,2.9,134,6-6,2.4,11.2,3.91,7.0
/cbb/players/earl-evans-1.html,Earl Evans,10.9,.489,5.4,3.5,.708,2.5,99,6-8,2.9,13.2,4.20,7.2
/cbb/players/ed-evans-1.html,Ed Evans,0.8,.000,0.0,0.7,.500,0.3,6,,0.0,0.3,-0.05,0.5
/cbb/players/eddie-evans-1.html,Eddie Evans,12.8,.397,5.1,2.6,.656,1.7,73,5-9,2.3,11.9,5.32,4.1
/cbb/players/edward-evans-1.html,Edward Evans,1.9,.391,0.8,1.3,.563,0.8,12,6-5,,2.3,-6.99,1.0
/cbb/players/eric-evans-1.html,Eric Evans,7.5,.384,2.9,3.3,.700,2.3,119,5-11,1.9,8.9,2.47,2.1
/cbb/players/eric-evans-2.html,Eric Evans,4.3,.408,1.8,1.7,.533,0.9,53,6-7,1.1,4.4,-7.35,4.6
/cbb/players/felonta-evans-1.html,Felonta Evans,9.6,.428,4.1,2.8,.659,1.8,96,6-5,0.8,10.4,-8.12,4.9
/cbb/players/felton-evans-1.html,Felton Evans,1.0,.143,0.1,0.3,.000,0.0,7,6-2,,0.3,-6.52,0.4
/cbb/players/floyd-evans-1.html,Floyd Evans,4.3,.418,1.8,1.6,.688,1.1,97,6-3,0.5,4.7,-17.64,2.0
/cbb/players/frank-evans-1.html,Frank Evans,2.7,.313,0.8,0.5,.333,0.2,6,6-1,0.7,1.8,6.89,0.7
/cbb/players/gary-evans-1.html,Gary Evans,0.4,1.300,0.6,0.8,.778,0.6,23,6-9,0.9,1.7,-1.77,1.4
/cbb/players/gene-evans-1.html,Gene Evans,0.8,.308,0.3,0.4,.316,0.1,47,6-2,1.2,0.7,2.20,0.9
/cbb/players/geoff-evans-1.html,Geoff Evans,1.3,.457,0.6,1.3,.686,0.9,28,,,2.3,-2.52,1.4
/cbb/players/george-evans-1.html,George Evans,12.3,.573,7.0,4.9,.570,2.8,116,6-7,,16.8,-1.05,8.2
/cbb/players/gil-evans-1.html,Gil Evans,2.2,.424,0.9,1.3,.708,0.9,57,6-5,1.4,2.8,-3.74,1.7
/cbb/players/grant-evans-1.html,Grant Evans,2.7,.246,0.7,0.2,.250,0.0,21,6-3,1.3,1.8,-1.14,0.9
/cbb/players/grant-evans-2.html,Grant Evans,6.3,.501,3.1,2.1,.682,1.4,112,6-9,2.6,7.7,-4.16,4.1
/cbb/players/greg-evans-1.html,Greg Evans,1.3,.300,0.4,1.3,.800,1.0,8,6-2,1.5,1.8,0.40,0.8
/cbb/players/gregg-evans-1.html,Gregg Evans,2.1,.451,0.9,0.5,.476,0.2,44,6-5,,2.1,-9.45,1.0
/cbb/players/haywood-evans-1.html,Haywood Evans,6.4,.448,2.9,1.9,.814,1.6,67,6-1,0.3,7.3,-3.82,2.1
/cbb/players/herbert-evans-1.html,Herbert Evans,5.3,.437,2.3,1.4,.679,0.9,118,6-3,1.2,6.4,-5.65,2.8
/cbb/players/heshimu-evans-1.html,Heshimu Evans,9.0,.477,4.3,3.3,.651,2.1,132,6-6,1.6,11.4,3.67,5.4
/cbb/players/howard-evans-1.html,Howard Evans,9.0,.416,3.8,3.2,.841,2.7,132,6-1,2.1,11.1,1.57,2.9
/cbb/players/israel-evans-1.html,Israel Evans,7.9,.448,3.5,3.2,.547,1.8,46,6-6,2.2,9.1,-4.16,4.2
/cbb/players/jacob-evans-1.html,Jacob Evans,9.4,.429,4.0,2.7,.755,2.0,105,6-6,2.0,11.7,4.76,4.3
/cbb/players/jake-evans-1.html,Jake Evans,1.0,.417,0.4,0.2,.600,0.1,25,6-1,0.5,1.0,-4.01,0.6
/cbb/players/jamal-evans-1.html,Jamal Evans,2.8,.467,1.3,0.7,.545,0.4,16,6-7,1.8,3.6,-4.01,1.8
/cbb/players/jamal-evans-2.html,Jamal Evans,3.6,.457,1.7,1.4,.514,0.7,26,6-2,1.7,4.0,-1.22,1.9
/cbb/players/james-evans-1.html,James Evans,5.1,.506,2.6,1.2,.561,0.7,33,6-4,1.5,5.8,,3.9
/cbb/players/jarrell-evans-1.html,Jarrell Evans,7.1,.524,3.7,2.9,.646,1.9,55,6-6,3.4,9.4,7.92,6.3
/cbb/players/jarret-evans-1.html,Jarret Evans,2.6,.332,0.9,0.6,.617,0.4,78,6-3,0.5,2.6,-0.68,1.0
/cbb/players/jason-evans-1.html,Jason Evans,1.0,.556,0.6,0.7,.333,0.2,9,7-0,0.6,1.3,7.55,0.9
/cbb/players/jawun-evans-1.html,Jawun Evans,12.7,.448,5.7,5.1,.818,4.2,54,6-0,2.4,16.6,10.51,3.8
/cbb/players/jeremy-evans-1.html,Jeremy Evans,5.0,.639,3.2,2.2,.684,1.5,134,6-9,2.4,7.9,-1.72,5.9
/cbb/players/jerry-evans-1.html,Jerry Evans,6.4,.427,2.7,2.0,.749,1.5,126,6-8,2.3,7.8,2.59,4.9
/cbb/players/jerry-evans-2.html,Jerry Evans,1.7,.263,0.5,0.4,1.000,0.4,11,6-7,1.8,1.3,-1.42,1.5
/cbb/players/jerry-evans-3.html,Jerry Evans,6.0,.354,2.1,2.4,.762,1.9,74,6-0,1.5,6.1,2.69,2.0
/cbb/players/jerry-evans-4.html,Jerry Evans,1.2,.324,0.4,0.4,.750,0.3,29,6-3,1.0,1.1,6.28,0.8
/cbb/players/jess-evans-1.html,Jess Evans,11.8,.417,4.9,2.5,.773,1.9,48,6-4,2.8,11.8,-3.00,6.8
/cbb/players/jim-evans-1.html,Jim Evans,4.5,.250,1.1,0.4,.333,0.1,8,6-4,0.6,2.4,-9.35,3.0
/cbb/players/jimmy-evans-1.html,Jimmy Evans,1.7,.267,0.4,0.7,.833,0.6,9,,0.8,1.4,-5.71,1.4
/cbb/players/joe-evans-1.html,Joe Evans,14.3,.526,7.5,6.8,.667,4.5,4,,,19.5,-1.46,8.3
/cbb/players/john-evans-3.html,John Evans,8.0,.491,3.9,3.9,.725,2.8,121,6-5,2.2,10.7,-0.33,5.4
/cbb/players/jon-evans-1.html,Jon Evans,3.2,.314,1.0,1.1,.704,0.8,65,5-10,2.3,3.4,-7.62,1.7
/cbb/players/jontel-evans-1.html,Jontel Evans,5.0,.416,2.1,1.3,.557,0.7,120,5-11,2.0,5.0,5.49,2.1
/cbb/players/jordan-evans-1.html,Jordan Evans,12.8,.356,4.5,4.0,.749,3.0,64,6-2,2.5,13.8,-7.56,2.8
/cbb/players/kadavion-evans-1.html,Kadavion Evans,4.3,.348,1.5,0.8,.769,0.6,16,5-11,1.4,4.3,,1.1
/cbb/players/keenan-evans-1.html,Keenan Evans,8.4,.444,3.7,4.4,.797,3.5,131,6-3,1.9,12.0,8.73,2.7
/cbb/players/ken-evans-1.html,Ken Evans,5.2,.318,1.7,1.7,.680,1.2,29,6-4,1.4,5.1,-3.58,3.6
/cbb/players/kenny-evans-1.html,Kenny Evans,8.4,.430,3.6,4.0,.734,3.0,108,6-4,2.5,10.3,4.30,4.9
/cbb/players/keyshawn-evans-1.html,Keyshawn Evans,7.2,.380,2.7,1.7,.722,1.2,108,6-0,1.6,8.5,2.31,1.8
/cbb/players/kwame-evans-1.html,Kwame Evans,12.0,.403,4.8,4.1,.727,3.0,117,6-7,1.5,14.6,5.27,3.6
/cbb/players/lamont-evans-1.html,Lamont Evans,6.2,.415,2.6,3.5,.662,2.3,42,6-4,1.9,8.0,0.25,2.8
/cbb/players/lane-evans-1.html,Lane Evans,0.9,.333,0.3,0.3,.500,0.2,20,6-8,0.1,0.9,-8.64,0.7
/cbb/players/larry-evans-1.html,Larry Evans,6.1,.299,1.8,1.9,.714,1.4,29,5-11,2.2,6.0,-12.98,2.0
/cbb/players/laverne-evans-1.html,LaVerne Evans,11.1,.492,5.5,5.0,.691,3.5,112,6-4,2.5,14.4,-2.77,4.1
/cbb/players/lenny-evans-1.html,Lenny Evans,0.3,.000,0.0,0.0,,0.0,7,5-8,0.7,0.0,10.34,0.1
/cbb/players/lew-evans-1.html,Lew Evans,4.8,.372,1.8,2.1,.677,1.4,96,6-8,2.8,5.6,4.47,4.2
/cbb/players/malik-evans-1.html,Malik Evans,5.0,.462,2.3,2.9,.666,2.0,109,6-8,,6.7,7.82,3.9
/cbb/players/marcus-evans-1.html,Marcus Evans,3.8,.430,1.6,2.0,.621,1.3,47,6-9,2.5,4.5,3.97,4.4
/cbb/players/marcus-evans-2.html,Marcus Evans,11.5,.433,5.0,6.0,.780,4.7,125,6-2,2.7,16.4,0.03,3.1
/cbb/players/marques-evans-1.html,Marques Evans,1.4,.587,0.8,1.2,.478,0.6,55,6-8,,2.2,0.32,2.2
/cbb/players/mars-evans-1.html,Mars Evans,2.3,.429,1.0,0.8,.440,0.4,31,6-0,1.5,2.3,0.65,2.4
/cbb/players/maurice-evans-1.html,Maurice Evans,13.0,.432,5.6,4.2,.752,3.1,93,6-5,2.9,16.5,4.70,4.8
/cbb/players/maxwell-evans-1.html,Maxwell Evans,5.0,.397,2.0,1.6,.654,1.0,121,6-2,1.3,6.0,5.76,2.4
/cbb/players/melvin-evans-1.html,Melvin Evans,3.4,.333,1.1,2.1,.588,1.3,16,6-4,,3.5,,
/cbb/players/mike-evans-1.html,Mike Evans,15.5,.492,7.6,3.7,.783,2.9,117,6-1,2.1,18.1,3.58,3.4
/cbb/players/mike-evans-2.html,Mike Evans,3.2,.561,1.8,2.2,.647,1.4,79,6-9,2.3,5.0,-2.45,4.1
/cbb/players/mike-evans-3.html,Mike Evans,5.4,.370,2.0,1.3,.515,0.7,25,6-6,1.4,4.7,-3.12,2.6
/cbb/players/mo-evans-1.html,Mo Evans,9.7,.456,4.4,2.2,.821,1.8,118,6-0,2.3,12.9,-3.03,3.2
/cbb/players/monte-evans-1.html,Monte Evans,0.3,.000,0.0,0.0,,0.0,4,5-10,0.3,0.0,7.94,0.0
/cbb/players/ngai-evans-1.html,N'Gai Evans,6.5,.433,2.8,2.9,.755,2.2,111,6-2,2.0,8.5,0.58,2.7
/cbb/players/neil-evans-1.html,Neil Evans,3.5,.493,1.7,1.9,.755,1.4,83,6-8,0.1,4.8,5.71,3.3
/cbb/players/nick-evans-1.html,Nick Evans,3.2,.472,1.5,1.1,.717,0.8,49,6-11,2.3,3.8,2.23,2.6
/cbb/players/noble-evans-1.html,Noble Evans,6.3,.495,3.1,3.5,.592,2.1,102,6-6,,8.4,-9.06,6.2
/cbb/players/norm-evans-1.html,Norm Evans,5.1,.500,2.5,1.9,.713,1.4,113,6-0,2.0,6.6,-2.47,2.5
/cbb/players/nyles-evans-1.html,Nyles Evans,4.7,.354,1.7,1.0,.667,0.7,69,5-11,1.9,5.0,-0.48,2.1
/cbb/players/oj-evans-1.html,O.J. Evans,1.9,.473,0.9,0.7,.487,0.3,115,6-9,1.2,2.1,-4.91,2.2
/cbb/players/oscar-evans-1.html,Oscar Evans,16.9,.458,7.7,4.5,.753,3.4,50,6-4,2.2,18.8,2.10,7.8
/cbb/players/otis-evans-1.html,Otis Evans,3.0,.349,1.0,0.9,.622,0.5,42,5-6,1.7,3.0,-2.96,1.2
/cbb/players/patrick-evans-1.html,Patrick Evans,5.7,.551,3.2,2.6,.767,2.0,90,6-5,1.8,8.4,-5.57,5.8
/cbb/players/paul-evans-2.html,Paul Evans,3.9,.397,1.6,,,1.2,20,6-4,1.7,4.3,-3.73,4.6
/cbb/players/rj-evans-1.html,R.J. Evans,9.3,.454,4.2,3.5,.523,1.8,123,6-3,2.3,10.4,-2.57,4.3
/cbb/players/randy-evans-1.html,Randy Evans,7.5,.441,3.3,2.4,.556,1.3,26,6-5,2.0,8.0,-3.99,4.9
/cbb/players/rayquan-evans-1.html,RayQuan Evans,3.5,.399,1.4,1.6,.776,1.2,62,6-4,0.9,4.4,6.79,1.6
/cbb/players/reggie-evans-1.html,Reggie Evans,9.7,.486,4.7,9.4,.625,5.9,69,6-8,3.0,15.3,9.30,11.5
/cbb/players/richard-evans-1.html,Richard Evans,1.6,.484,0.8,1.4,.725,1.0,58,6-5,0.9,2.6,6.00,2.8
/cbb/players/rickey-evans-1.html,Rickey Evans,8.2,.384,3.1,3.4,.681,2.3,56,6-2,,9.4,-3.14,2.9
/cbb/players/rickey-evans-2.html,Rickey Evans,4.4,.485,2.1,2.0,.500,1.0,23,6-5,,5.3,-9.34,3.7
/cbb/players/ricky-evans-1.html,Ricky Evans,1.4,.429,0.6,0.5,.400,0.2,10,6-1,,1.6,-14.41,0.9
/cbb/players/rob-evans-1.html,Rob Evans,9.5,.446,4.3,3.9,.723,2.8,55,6-0,3.3,11.3,2.55,5.2
/cbb/players/robert-evans-1.html,Robert Evans,8.8,.308,2.7,2.2,.708,1.5,44,6-1,2.8,7.0,,
/cbb/players/rocky-evans-1.html,Rocky Evans,1.2,.214,0.3,0.8,.700,0.6,12,,0.2,1.1,-4.08,0.8
/cbb/players/roger-evans-1.html,Roger Evans,1.4,.552,0.8,1.1,.750,0.8,47,6-7,1.1,2.4,-1.71,1.3
/cbb/players/roger-evans-2.html,Roger Evans,9.9,.489,4.8,4.8,.713,3.5,72,6-7,3.1,13.1,2.03,9.3
/cbb/players/ron-evans-2.html,Ron Evans,2.6,.541,1.4,1.7,.581,1.0,37,6-9,2.2,3.8,-5.31,3.6
/cbb/players/russell-evans-1.html,Russell Evans,11.5,.465,5.3,1.8,.648,1.2,59,6-3,,13.1,-8.67,6.6
/cbb/players/ryan-evans-1.html,Ryan Evans,6.7,.407,2.7,2.4,.585,1.4,138,6-6,1.6,7.0,8.76,4.9
/cbb/players/ryan-evans-2.html,Ryan Evans,0.0,,0.0,0.0,,0.0,1,6-2,0.0,0.0,-1.56,0.0
/cbb/players/sean-evans-1.html,Sean Evans,5.0,.484,2.4,2.4,.500,1.2,128,6-8,2.1,6.0,8.21,4.7
/cbb/players/sedrick-evans-1.html,Sedrick Evans,5.7,.420,2.4,2.5,.785,2.0,103,5-10,1.6,7.0,-4.81,2.1
/cbb/players/seth-evans-1.html,Seth Evans,3.6,.370,1.3,1.0,.810,0.8,66,6-0,1.9,4.3,1.46,1.4
/cbb/players/shannon-evans-1.html,Shannon Evans,11.1,.393,4.4,3.9,.822,3.2,127,6-1,1.9,14.0,3.28,3.1
/cbb/players/shaquille-evans-1.html,Shaquille Evans,0.3,.000,0.0,0.0,,0.0,3,6-5,0.0,0.0,-4.80,0.3
/cbb/players/sherman-evans-1.html,Sherman Evans,18.4,.415,7.6,5.2,.598,3.1,48,6-2,2.6,18.4,-2.05,8.5
/cbb/players/stephen-evans-1.html,Stephen Evans,3.3,.427,1.4,1.1,.453,0.5,49,6-9,1.9,3.3,-5.06,2.8
/cbb/players/steve-evans-1.html,Steve Evans,0.8,.359,0.3,0.5,.524,0.2,46,,0.2,0.8,-5.23,0.4
/cbb/players/stony-evans-1.html,Stony Evans,8.1,.534,4.3,3.9,.529,2.1,57,6-6,3.6,10.7,1.17,6.4
/cbb/players/taquan-evans-1.html,Taquan Evans,1.9,.275,0.5,0.4,.750,0.3,21,,1.3,1.5,-3.43,2.1
/cbb/players/ted-evans-1.html,Ted Evans,6.7,.514,3.5,2.2,.759,1.7,77,6-9,2.6,8.6,1.67,6.0
/cbb/players/terrence-evans-1.html,Terrence Evans,4.8,.442,2.1,1.6,.528,0.9,100,6-8,1.1,5.1,-7.74,3.9
/cbb/players/terry-evans-1.html,Terry Evans,7.2,.436,3.1,3.0,.603,1.8,131,6-5,2.3,8.4,0.28,5.8
/cbb/players/terry-evans-2.html,Terry Evans,8.8,.387,3.4,3.0,.727,2.2,123,6-0,2.5,11.1,10.04,2.9
/cbb/players/tony-evans-1.html,Tony Evans,0.8,.333,0.3,0.0,,0.0,4,6-3,0.5,0.5,-0.45,0.0
/cbb/players/trace-evans-1.html,Trace Evans,2.5,.600,1.5,1.0,.000,0.0,2,6-9,0.5,3.0,-2.30,3.0
/cbb/players/tre-evans-1.html,Tre Evans,6.1,.367,2.2,2.4,.677,1.6,13,6-2,2.6,6.5,1.26,2.4
/cbb/players/ty-evans-1.html,Ty Evans,1.1,.400,0.4,1.3,.583,0.8,9,6-4,0.2,1.8,-1.59,0.8
/cbb/players/tylik-evans-1.html,Ty'Lik Evans,8.2,.338,2.8,2.6,.681,1.7,27,5-7,2.1,8.3,-5.06,3.2
/cbb/players/tyree-evans-1.html,Tyree Evans,9.9,.366,3.6,1.6,.753,1.2,59,6-3,2.1,10.5,-0.11,2.4
/cbb/players/tyreke-evans-1.html,Tyreke Evans,13.6,.455,6.2,5.2,.711,3.7,37,6-6,2.4,17.1,4.63,5.4
/cbb/players/tyrone-evans-1.html,Tyrone Evans,3.1,.391,1.2,1.2,.650,0.8,102,6-6,0.9,3.8,3.02,1.3
/cbb/players/tyrone-evans-2.html,Tyrone Evans,3.1,.538,1.7,2.3,.561,1.3,25,6-6,2.8,4.6,7.66,3.3
/cbb/players/tyrone-evans-3.html,Tyrone Evans,6.1,.494,3.0,1.5,.627,0.9,51,6-7,2.8,6.9,-2.07,5.5
/cbb/players/vern-evans-1.html,Vern Evans,0.9,.529,0.5,0.4,.750,0.3,18,6-6,0.5,1.3,-2.64,1.3
/cbb/players/wade-evans-1.html,Wade Evans,5.0,.416,2.1,1.9,.780,1.4,49,6-4,2.3,5.6,1.23,3.9
/cbb/players/walter-evans-1.html,Walter Evans,2.6,.450,1.2,1.0,.640,0.6,50,6-8,0.4,3.0,-4.07,2.3
/cbb/players/walter-evans-2.html,Walter Evans,0.8,.500,0.4,0.8,.286,0.2,17,6-6,1.5,1.1,7.71,0.9
/cbb/players/walter-evans-3.html,Walter Evans,10.8,.555,6.0,4.6,.650,3.0,27,6-4,2.6,15.0,-0.93,4.1
/cbb/players/williams-evans-1.html,Williams Evans,11.3,.422,4.8,3.7,.695,2.6,53,6-5,1.5,12.8,-6.58,6.3
/cbb/players/yaradyah-evans-1.html,Yaradyah Evans,3.4,.346,1.2,0.9,.647,0.6,95,6-6,2.2,3.3,-7.89,4.5
/cbb/players/zach-evans-1.html,Zach Evans,1.4,.370,0.5,0.6,.444,0.3,60,6-5,0.9,1.3,-4.47,1.7
/cbb/players/_-evans-1.html,_ Evans,,,1.6,,,1.9,29,,,5.1,3.67,
/cbb/players/_-evans-10.html,_ Evans,0.4,.000,0.0,0.2,.000,0.0,5,,0.0,0.0,5.93,0.0
/cbb/players/_-evans-11.html,_ Evans,,,1.9,2.7,.646,1.8,24,,2.9,5.3,,
/cbb/players/_-evans-6.html,_ Evans,0.8,.500,0.4,0.6,.200,0.1,8,,0.8,0.9,-0.89,1.5
/cbb/players/jason-evansingston-1.html,Jason Evansingston,0.9,.438,0.4,0.7,.769,0.6,18,6-10,0.7,1.3,-2.99,1.4
/cbb/players/jon-evavold-1.html,Jon Evavold,1.1,.231,0.3,0.2,1.000,0.2,12,5-9,0.6,0.7,-3.52,0.7
/cbb/players/tosan-evbuomwan-1.html,Tosan Evbuomwan,5.1,.543,2.8,2.2,.554,1.2,37,6-7,1.8,6.9,-1.88,3.0
/cbb/players/nikita-evdokimov-1.html,Nikita Evdokimov,2.5,.200,0.5,2.0,.750,1.5,2,6-5,0.0,3.0,-0.88,1.0
/cbb/players/travis-evee-1.html,Travis Evee,10.4,.437,4.5,2.0,.817,1.7,70,6-1,2.1,13.4,-2.43,2.4
/cbb/players/pat-eveland-1.html,Pat Eveland,6.4,.372,2.4,1.3,.694,0.9,65,6-6,1.7,6.9,-1.03,3.6
/cbb/players/tom-eveland-1.html,Tom Eveland,1.8,.209,0.4,0.7,.500,0.3,24,,0.4,1.1,4.51,0.6
/cbb/players/rick-eveleth-1.html,Rick Eveleth,8.7,.402,3.5,3.3,.675,2.3,24,6-4,2.6,9.3,,5.4
/cbb/players/mike-evelti-1.html,Mike Evelti,10.3,.523,5.4,6.4,.807,5.1,107,6-7,,15.9,-5.18,6.9
/cbb/players/bakari-evelyn-1.html,Bakari Evelyn,6.2,.385,2.4,1.6,.795,1.2,113,6-2,1.7,7.2,4.03,2.0
/cbb/players/basil-evelyn-1.html,Basil Evelyn,0.1,1.000,0.1,0.0,,0.0,11,,0.2,0.2,-2.17,0.1
/cbb/players/chris-evelyn-1.html,Chris Evelyn,0.8,.290,0.2,0.3,.750,0.2,37,6-1,0.6,0.8,0.90,0.4
/cbb/players/scott-even-1.html,Scott Even,3.2,.333,1.1,1.3,.659,0.8,35,6-5,1.1,3.1,-2.17,1.3
/cbb/players/steve-evenson-1.html,Steve Evenson,0.6,.375,0.2,0.2,.800,0.2,25,6-7,0.1,0.6,5.63,0.2
/cbb/players/keith-everage-1.html,Keith Everage,4.1,.434,1.8,2.0,.566,1.1,61,6-6,1.2,4.7,0.12,3.1
/cbb/players/_-everding-1.html,_ Everding,0.7,.500,0.3,0.0,,0.0,3,,1.0,0.7,4.38,0.7
/cbb/players/atorey-everett-1.html,A'Torey Everett,1.8,.386,0.7,1.0,.800,0.8,24,6-4,1.4,2.4,-2.96,0.9
/cbb/players/bob-everett-1.html,Bob Everett,6.9,.445,3.1,5.3,.620,3.3,71,6-6,2.6,9.5,-4.25,10.4
/cbb/players/chad-everett-1.html,Chad Everett,0.0,,0.0,0.0,,0.0,2,,0.0,0.0,-3.87,0.0
/cbb/players/charlie-everett-1.html,Charlie Everett,0.4,.625,0.2,0.1,.333,0.0,22,,0.2,0.5,10.66,0.2
/cbb/players/david-everett-1.html,David Everett,1.3,.227,0.3,0.5,.556,0.3,17,5-11,,0.9,-10.03,0.6
